2867.165142 	1 	1 	1 	1 	1 	2 	2 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	2 	1 	1 	6 	1 	2 	1 	1 	1 	1 	1 	2 	1 	1 	2 	1 	1 	1 	2 	6 	1 	1 	6 	1 	1 	2 	1 	2 	2 	1 	1 	1 	2 	1 	1 	1 	1 	
2870.122416 	1 	1 	1 	1 	1 	2 	2 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	2 	1 	1 	6 	1 	2 	1 	1 	1 	1 	1 	2 	1 	1 	2 	1 	1 	1 	2 	6 	1 	1 	6 	1 	1 	2 	1 	2 	2 	1 	1 	1 	2 	1 	1 	1 	1 	
2871.783235 	1 	1 	1 	1 	1 	2 	2 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	2 	1 	1 	6 	1 	2 	1 	1 	1 	1 	1 	2 	1 	1 	2 	1 	1 	1 	2 	6 	1 	1 	6 	1 	1 	2 	1 	2 	2 	1 	1 	1 	2 	1 	1 	1 	1 	
2873.452121 	1 	1 	1 	1 	1 	2 	2 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	2 	1 	1 	6 	1 	2 	1 	1 	1 	1 	1 	2 	1 	1 	2 	1 	1 	1 	2 	6 	1 	1 	6 	1 	1 	2 	1 	2 	2 	1 	1 	1 	2 	1 	1 	1 	1 	
2874.308343 	1 	1 	1 	1 	1 	2 	2 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	2 	1 	1 	6 	1 	2 	1 	1 	1 	1 	1 	2 	1 	1 	2 	1 	1 	1 	2 	6 	1 	1 	6 	1 	1 	2 	1 	2 	2 	1 	1 	1 	2 	1 	1 	1 	1 	
2878.704985 	1 	1 	1 	1 	1 	2 	2 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	2 	1 	1 	6 	1 	2 	1 	1 	1 	1 	1 	2 	1 	1 	2 	1 	1 	1 	2 	6 	1 	1 	6 	1 	1 	2 	1 	2 	2 	1 	1 	1 	2 	1 	1 	1 	1 	
2880.734570 	1 	1 	1 	1 	1 	2 	2 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	2 	1 	1 	6 	1 	2 	1 	1 	1 	1 	1 	2 	1 	1 	2 	1 	1 	1 	2 	6 	1 	1 	6 	1 	1 	2 	1 	2 	2 	1 	1 	1 	2 	1 	1 	1 	1 	
2885.347479 	1 	1 	1 	1 	1 	2 	2 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	2 	1 	1 	6 	1 	2 	1 	1 	1 	1 	1 	2 	1 	1 	2 	1 	1 	1 	2 	6 	1 	1 	6 	1 	1 	2 	1 	2 	2 	1 	1 	1 	2 	1 	1 	1 	1 	
2888.787291 	1 	1 	1 	1 	1 	2 	2 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	2 	1 	1 	6 	1 	2 	1 	1 	1 	1 	1 	2 	1 	1 	2 	1 	1 	1 	2 	6 	1 	1 	6 	1 	1 	2 	1 	2 	2 	1 	1 	1 	2 	1 	1 	1 	1 	
2892.252568 	1 	1 	1 	1 	1 	2 	2 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	2 	1 	1 	6 	1 	2 	1 	1 	1 	1 	1 	2 	1 	1 	2 	1 	1 	1 	2 	6 	1 	1 	6 	1 	1 	2 	1 	2 	2 	1 	1 	1 	2 	1 	1 	1 	1 	
2894.454953 	1 	1 	1 	1 	1 	2 	2 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	2 	1 	1 	6 	1 	2 	1 	1 	1 	1 	1 	2 	1 	1 	2 	1 	1 	1 	2 	6 	1 	1 	6 	1 	1 	2 	1 	2 	2 	1 	1 	1 	2 	1 	1 	1 	1 	
2896.161244 	1 	1 	1 	1 	1 	2 	2 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	2 	1 	1 	6 	1 	2 	1 	1 	1 	1 	1 	2 	1 	1 	2 	1 	1 	1 	2 	6 	1 	1 	6 	1 	1 	2 	1 	2 	2 	1 	1 	1 	2 	1 	1 	1 	1 	
2896.556502 	1 	1 	1 	1 	1 	2 	2 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	2 	1 	1 	6 	1 	2 	1 	1 	1 	1 	1 	2 	1 	1 	2 	1 	1 	1 	2 	6 	1 	1 	6 	1 	1 	2 	1 	2 	2 	1 	1 	1 	2 	1 	1 	1 	1 	
2899.366516 	1 	1 	1 	1 	1 	2 	2 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	2 	1 	1 	6 	1 	2 	1 	1 	1 	1 	1 	2 	1 	1 	2 	1 	1 	1 	2 	6 	1 	1 	6 	1 	1 	2 	1 	2 	2 	1 	1 	1 	2 	1 	1 	1 	1 	
2901.375571 	1 	1 	1 	1 	1 	2 	2 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	2 	1 	1 	6 	1 	2 	1 	1 	1 	1 	1 	2 	1 	1 	2 	1 	1 	1 	2 	6 	1 	1 	6 	1 	1 	2 	1 	2 	2 	1 	1 	1 	2 	1 	1 	1 	1 	
2904.013926 	1 	1 	1 	1 	1 	2 	2 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	2 	1 	1 	6 	1 	2 	1 	1 	1 	1 	1 	2 	1 	1 	2 	1 	1 	1 	2 	6 	1 	1 	6 	1 	1 	2 	1 	2 	2 	1 	1 	1 	2 	1 	1 	1 	1 	
2904.846112 	1 	1 	1 	1 	1 	2 	2 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	2 	1 	1 	6 	1 	2 	1 	1 	1 	1 	1 	2 	1 	1 	2 	1 	1 	1 	2 	6 	1 	1 	6 	1 	1 	2 	1 	2 	2 	1 	1 	1 	2 	1 	1 	1 	1 	
2905.611730 	1 	1 	1 	1 	1 	2 	2 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	2 	1 	1 	6 	1 	2 	1 	1 	1 	1 	1 	2 	1 	1 	2 	1 	1 	1 	2 	6 	1 	1 	6 	1 	1 	2 	1 	2 	2 	1 	1 	1 	2 	1 	1 	1 	1 	
2909.268413 	1 	1 	1 	1 	1 	2 	2 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	2 	1 	1 	6 	1 	2 	1 	1 	1 	1 	1 	2 	1 	1 	2 	1 	1 	1 	2 	6 	1 	1 	6 	1 	1 	2 	1 	2 	2 	1 	1 	1 	2 	1 	1 	1 	1 	
2912.184489 	1 	1 	1 	1 	1 	2 	2 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	2 	1 	1 	6 	1 	2 	1 	1 	1 	1 	1 	2 	1 	1 	2 	1 	1 	1 	2 	6 	1 	1 	6 	1 	1 	2 	1 	2 	2 	1 	1 	1 	2 	1 	1 	1 	1 	
2919.731991 	1 	1 	1 	1 	1 	2 	2 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	2 	1 	1 	6 	1 	2 	1 	1 	1 	1 	1 	2 	1 	1 	2 	1 	1 	1 	2 	6 	1 	1 	6 	1 	1 	2 	1 	2 	2 	1 	1 	1 	2 	1 	1 	1 	1 	
2923.408574 	1 	1 	1 	1 	1 	2 	2 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	2 	1 	1 	6 	1 	2 	1 	1 	1 	1 	1 	2 	1 	1 	2 	1 	1 	1 	2 	6 	1 	1 	6 	1 	1 	2 	1 	2 	2 	1 	1 	1 	2 	1 	1 	1 	1 	
2927.533281 	1 	1 	1 	1 	1 	2 	2 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	2 	1 	1 	6 	1 	2 	1 	1 	1 	1 	1 	2 	1 	1 	2 	1 	1 	1 	2 	6 	1 	1 	6 	1 	1 	2 	1 	2 	2 	1 	1 	1 	2 	1 	1 	1 	1 	
2928.641679 	1 	1 	1 	1 	1 	2 	2 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	2 	1 	1 	6 	1 	2 	1 	1 	1 	1 	1 	2 	1 	1 	2 	1 	1 	1 	2 	6 	1 	1 	6 	1 	1 	2 	1 	2 	2 	1 	1 	1 	2 	1 	1 	1 	1 	
2930.225005 	1 	1 	1 	1 	1 	2 	2 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	2 	1 	1 	6 	1 	2 	1 	1 	1 	1 	1 	2 	1 	1 	2 	1 	1 	1 	2 	6 	1 	1 	6 	1 	1 	2 	1 	2 	2 	1 	1 	1 	2 	1 	1 	1 	1 	
2933.047777 	1 	1 	1 	1 	1 	2 	2 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	2 	1 	1 	6 	1 	2 	1 	1 	1 	1 	1 	2 	1 	1 	2 	1 	1 	1 	2 	6 	1 	1 	6 	1 	1 	2 	1 	2 	2 	1 	1 	1 	2 	1 	1 	1 	1 	
2935.417172 	1 	1 	1 	1 	1 	2 	2 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	2 	1 	1 	6 	1 	2 	1 	1 	1 	1 	1 	2 	1 	1 	2 	1 	1 	1 	2 	6 	1 	1 	6 	1 	1 	2 	1 	2 	2 	1 	1 	1 	2 	1 	1 	1 	1 	
2937.172806 	1 	1 	1 	1 	1 	2 	2 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	2 	1 	1 	6 	1 	2 	1 	1 	1 	1 	1 	2 	1 	1 	2 	1 	1 	1 	2 	6 	1 	1 	6 	1 	1 	2 	1 	2 	2 	1 	1 	1 	2 	1 	1 	1 	1 	
2938.242726 	1 	1 	1 	1 	1 	2 	2 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	2 	1 	1 	6 	1 	2 	1 	1 	1 	1 	1 	2 	1 	1 	2 	1 	1 	1 	2 	6 	1 	1 	6 	1 	1 	2 	1 	2 	2 	1 	1 	1 	2 	1 	1 	1 	1 	
2940.275334 	1 	1 	1 	1 	1 	2 	2 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	2 	1 	1 	6 	1 	2 	1 	1 	1 	1 	1 	2 	1 	1 	2 	1 	1 	1 	2 	6 	1 	1 	6 	1 	1 	2 	1 	2 	2 	1 	1 	1 	2 	1 	1 	1 	1 	
2943.766982 	1 	1 	1 	1 	1 	2 	2 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	2 	1 	1 	6 	1 	2 	1 	1 	1 	1 	1 	2 	1 	1 	2 	1 	1 	1 	2 	6 	1 	1 	6 	1 	1 	2 	1 	2 	2 	1 	1 	1 	2 	1 	1 	1 	1 	
2944.949469 	1 	1 	1 	1 	1 	2 	2 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	2 	1 	1 	6 	1 	2 	1 	1 	1 	1 	1 	2 	1 	1 	2 	1 	1 	1 	2 	6 	1 	1 	6 	1 	1 	2 	1 	2 	2 	1 	1 	1 	2 	1 	1 	1 	1 	
2948.632746 	1 	1 	1 	1 	1 	2 	2 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	2 	1 	1 	6 	1 	2 	1 	1 	1 	1 	1 	2 	1 	1 	2 	1 	1 	1 	2 	6 	1 	1 	6 	1 	1 	2 	1 	2 	2 	1 	1 	1 	2 	1 	1 	1 	1 	
2949.873120 	1 	1 	1 	1 	1 	2 	2 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	2 	1 	1 	6 	1 	2 	1 	1 	1 	1 	1 	2 	1 	1 	2 	1 	1 	1 	2 	6 	1 	1 	6 	1 	1 	2 	1 	2 	2 	1 	1 	1 	2 	1 	1 	1 	1 	
2951.220223 	1 	1 	1 	1 	1 	2 	2 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	2 	1 	1 	6 	1 	2 	1 	1 	1 	1 	1 	2 	1 	1 	2 	1 	1 	1 	2 	6 	1 	1 	6 	1 	1 	2 	1 	2 	2 	1 	1 	1 	2 	1 	1 	1 	1 	
2953.767211 	1 	1 	1 	1 	1 	2 	2 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	2 	1 	1 	6 	1 	2 	1 	1 	1 	1 	1 	2 	1 	1 	2 	1 	1 	1 	2 	6 	1 	1 	6 	1 	1 	2 	1 	2 	2 	1 	1 	1 	2 	1 	1 	1 	1 	
2956.167485 	1 	1 	1 	1 	1 	2 	2 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	2 	1 	1 	6 	1 	2 	1 	1 	1 	1 	1 	2 	1 	1 	2 	1 	1 	1 	2 	6 	1 	1 	6 	1 	1 	2 	1 	2 	2 	1 	1 	1 	2 	1 	1 	1 	1 	
2958.917489 	1 	1 	1 	1 	1 	2 	2 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	2 	1 	1 	6 	1 	2 	1 	1 	1 	1 	1 	2 	1 	1 	2 	1 	1 	1 	2 	6 	1 	1 	6 	1 	1 	2 	1 	2 	2 	1 	1 	1 	2 	1 	1 	1 	1 	
2959.954841 	1 	1 	1 	1 	1 	2 	2 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	2 	1 	1 	6 	1 	2 	1 	1 	1 	1 	1 	2 	1 	1 	2 	1 	1 	1 	2 	6 	1 	1 	6 	1 	1 	2 	1 	2 	2 	1 	1 	1 	2 	1 	1 	1 	1 	
2961.198146 	1 	1 	1 	1 	1 	2 	2 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	2 	1 	1 	6 	1 	2 	1 	1 	1 	1 	1 	2 	1 	1 	2 	1 	1 	1 	2 	6 	1 	1 	6 	1 	1 	2 	1 	2 	2 	1 	1 	1 	2 	1 	1 	1 	1 	
2962.096776 	1 	1 	1 	1 	1 	2 	2 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	2 	1 	1 	6 	1 	2 	1 	1 	1 	1 	1 	2 	1 	1 	2 	1 	1 	1 	2 	6 	1 	1 	6 	1 	1 	2 	1 	2 	2 	1 	1 	1 	2 	1 	1 	1 	1 	
2962.957929 	1 	1 	1 	1 	1 	2 	2 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	2 	1 	1 	6 	1 	2 	1 	1 	1 	1 	1 	2 	1 	1 	2 	1 	1 	1 	2 	6 	1 	1 	6 	1 	1 	2 	1 	2 	2 	1 	1 	1 	2 	1 	1 	1 	1 	
2966.093898 	1 	1 	1 	1 	1 	2 	2 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	2 	1 	1 	6 	1 	2 	1 	1 	1 	1 	1 	2 	1 	1 	2 	1 	1 	1 	2 	6 	1 	1 	6 	1 	1 	2 	1 	2 	2 	1 	1 	1 	2 	1 	1 	1 	1 	
2967.113737 	1 	1 	1 	1 	1 	2 	2 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	2 	1 	1 	6 	1 	2 	1 	1 	1 	1 	1 	2 	1 	1 	2 	1 	1 	1 	2 	6 	1 	1 	6 	1 	1 	2 	1 	2 	2 	1 	1 	1 	2 	1 	1 	1 	1 	
2968.283410 	1 	1 	1 	1 	1 	2 	2 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	2 	1 	1 	6 	1 	2 	1 	1 	1 	1 	1 	2 	1 	1 	2 	1 	1 	1 	2 	6 	1 	1 	6 	1 	1 	2 	1 	2 	2 	1 	1 	1 	2 	1 	1 	1 	1 	
2969.685231 	1 	1 	1 	1 	1 	2 	2 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	2 	1 	1 	6 	1 	2 	1 	1 	1 	1 	1 	2 	1 	1 	2 	1 	1 	1 	2 	6 	1 	1 	6 	1 	1 	2 	1 	2 	2 	1 	1 	1 	2 	1 	1 	1 	1 	
2971.156146 	1 	1 	1 	1 	1 	2 	2 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	2 	1 	1 	6 	1 	2 	1 	1 	1 	1 	1 	2 	1 	1 	2 	1 	1 	1 	2 	6 	1 	1 	6 	1 	1 	2 	1 	2 	2 	1 	1 	1 	2 	1 	1 	1 	1 	
2973.260647 	1 	1 	1 	1 	1 	2 	2 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	2 	1 	1 	6 	1 	2 	1 	1 	1 	1 	1 	2 	1 	1 	2 	1 	1 	1 	2 	6 	1 	1 	6 	1 	1 	2 	1 	2 	2 	1 	1 	1 	2 	1 	1 	1 	1 	
2978.054206 	1 	1 	1 	1 	1 	2 	2 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	2 	1 	1 	6 	1 	2 	1 	1 	1 	1 	1 	2 	1 	1 	2 	1 	1 	1 	2 	6 	1 	1 	6 	1 	1 	2 	1 	2 	2 	1 	1 	1 	2 	1 	1 	1 	1 	
2980.974793 	1 	1 	1 	1 	1 	2 	2 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	2 	1 	1 	6 	1 	2 	1 	1 	1 	1 	1 	2 	1 	1 	2 	1 	1 	1 	2 	6 	1 	1 	6 	1 	1 	2 	1 	2 	2 	1 	1 	1 	2 	1 	1 	1 	1 	
2982.244247 	1 	1 	1 	1 	1 	2 	2 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	2 	1 	1 	6 	1 	2 	1 	1 	1 	1 	1 	2 	1 	1 	2 	1 	1 	1 	2 	6 	1 	1 	6 	1 	1 	2 	1 	2 	2 	1 	1 	1 	2 	1 	1 	1 	1 	
2984.183316 	1 	1 	1 	1 	1 	2 	2 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	2 	1 	1 	6 	1 	2 	1 	1 	1 	1 	1 	2 	1 	1 	2 	1 	1 	1 	2 	6 	1 	1 	6 	1 	1 	2 	1 	2 	2 	1 	1 	1 	2 	1 	1 	1 	1 	
2985.583326 	1 	1 	1 	1 	1 	2 	2 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	2 	1 	1 	6 	1 	2 	1 	1 	1 	1 	1 	2 	1 	1 	2 	1 	1 	1 	2 	6 	1 	1 	6 	1 	1 	2 	1 	2 	2 	1 	1 	1 	2 	1 	1 	1 	1 	
2990.020800 	1 	1 	1 	1 	1 	2 	2 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	2 	1 	1 	6 	1 	2 	1 	1 	1 	1 	1 	2 	1 	1 	2 	1 	1 	1 	2 	6 	1 	1 	6 	1 	1 	2 	1 	2 	2 	1 	1 	1 	2 	1 	1 	1 	1 	
2993.044479 	1 	1 	1 	1 	1 	2 	2 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	2 	1 	1 	6 	1 	2 	1 	1 	1 	1 	1 	2 	1 	1 	2 	1 	1 	1 	2 	6 	1 	1 	6 	1 	1 	2 	1 	2 	2 	1 	1 	1 	2 	1 	1 	1 	1 	
2995.356240 	1 	1 	1 	1 	1 	2 	2 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	2 	1 	1 	6 	1 	2 	1 	1 	1 	1 	1 	2 	1 	1 	2 	1 	1 	1 	2 	6 	1 	1 	6 	1 	1 	2 	1 	2 	2 	1 	1 	1 	2 	1 	1 	1 	1 	
2998.854678 	1 	1 	1 	1 	1 	2 	2 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	2 	1 	1 	6 	1 	2 	1 	1 	1 	1 	1 	2 	1 	1 	2 	1 	1 	1 	2 	6 	1 	1 	6 	1 	1 	2 	1 	2 	2 	1 	1 	1 	2 	1 	1 	1 	1 	
3001.610011 	1 	1 	1 	1 	1 	2 	2 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	2 	1 	1 	6 	1 	2 	1 	1 	1 	1 	1 	2 	1 	1 	2 	1 	1 	1 	2 	6 	1 	1 	6 	1 	1 	2 	1 	2 	2 	1 	1 	1 	2 	1 	1 	1 	1 	
3006.366329 	1 	1 	1 	1 	1 	2 	2 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	2 	1 	1 	6 	1 	2 	1 	1 	1 	1 	1 	2 	1 	1 	2 	1 	1 	1 	2 	6 	1 	1 	6 	1 	1 	2 	1 	2 	2 	1 	1 	1 	2 	1 	1 	1 	1 	
3009.939219 	1 	1 	1 	1 	1 	2 	2 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	2 	1 	1 	6 	1 	2 	1 	1 	1 	1 	1 	2 	1 	1 	2 	1 	1 	1 	2 	6 	1 	1 	6 	1 	1 	2 	1 	2 	2 	1 	1 	1 	2 	1 	1 	1 	1 	
3011.643367 	1 	1 	1 	1 	1 	2 	2 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	2 	1 	1 	6 	1 	2 	1 	1 	1 	1 	1 	2 	1 	1 	2 	1 	1 	1 	2 	6 	1 	1 	6 	1 	1 	2 	1 	2 	2 	1 	1 	1 	2 	1 	1 	1 	1 	
3014.366335 	1 	1 	1 	1 	1 	2 	2 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	2 	1 	1 	6 	1 	2 	1 	1 	1 	1 	1 	2 	1 	1 	2 	1 	1 	1 	2 	6 	1 	1 	6 	1 	1 	2 	1 	2 	2 	1 	1 	1 	2 	1 	1 	1 	1 	
3017.885503 	1 	1 	1 	1 	1 	2 	2 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	2 	1 	1 	6 	1 	2 	1 	1 	1 	1 	1 	2 	1 	1 	2 	1 	1 	1 	2 	6 	1 	1 	6 	1 	1 	2 	1 	2 	2 	1 	1 	1 	2 	1 	1 	1 	1 	
3021.083845 	1 	1 	1 	1 	1 	2 	2 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	2 	1 	1 	6 	1 	2 	1 	1 	1 	1 	1 	2 	1 	1 	2 	1 	1 	1 	2 	6 	1 	1 	6 	1 	1 	2 	1 	2 	2 	1 	1 	1 	2 	1 	1 	1 	1 	
3025.140653 	1 	1 	1 	1 	1 	2 	2 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	2 	1 	1 	6 	1 	2 	1 	1 	1 	1 	1 	2 	1 	1 	2 	1 	1 	1 	2 	6 	1 	1 	6 	1 	1 	2 	1 	2 	2 	1 	1 	1 	2 	1 	1 	1 	1 	
3025.475925 	1 	1 	1 	1 	1 	2 	2 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	2 	1 	1 	6 	1 	2 	1 	1 	1 	1 	1 	2 	1 	1 	2 	1 	1 	1 	2 	6 	1 	1 	6 	1 	1 	2 	1 	2 	2 	1 	1 	1 	2 	1 	1 	1 	1 	
3026.966665 	1 	1 	1 	1 	1 	2 	2 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	2 	1 	1 	6 	1 	2 	1 	1 	1 	1 	1 	2 	1 	1 	2 	1 	1 	1 	2 	6 	1 	1 	6 	1 	1 	2 	1 	2 	2 	1 	1 	1 	2 	1 	1 	1 	1 	
3029.187675 	1 	1 	1 	1 	1 	2 	2 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	2 	1 	1 	6 	1 	2 	1 	1 	1 	1 	1 	2 	1 	1 	2 	1 	1 	1 	2 	6 	1 	1 	6 	1 	1 	2 	1 	2 	2 	1 	1 	1 	2 	1 	1 	1 	1 	
3031.514258 	1 	1 	1 	1 	1 	2 	2 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	2 	1 	1 	6 	1 	2 	1 	1 	1 	1 	1 	2 	1 	1 	2 	1 	1 	1 	2 	6 	1 	1 	6 	1 	1 	2 	1 	2 	2 	1 	1 	1 	2 	1 	1 	1 	1 	
3034.124201 	1 	1 	1 	1 	1 	2 	2 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	2 	1 	1 	6 	1 	2 	1 	1 	1 	1 	1 	2 	1 	1 	2 	1 	1 	1 	2 	6 	1 	1 	6 	1 	1 	2 	1 	2 	2 	1 	1 	1 	2 	1 	1 	1 	1 	
3036.529337 	1 	1 	1 	1 	1 	2 	2 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	2 	1 	1 	6 	1 	2 	1 	1 	1 	1 	1 	2 	1 	1 	2 	1 	1 	1 	2 	6 	1 	1 	6 	1 	1 	2 	1 	2 	2 	1 	1 	1 	2 	1 	1 	1 	1 	
3037.546006 	1 	1 	1 	1 	1 	2 	2 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	2 	1 	1 	6 	1 	2 	1 	1 	1 	1 	1 	2 	1 	1 	2 	1 	1 	1 	2 	6 	1 	1 	6 	1 	1 	2 	1 	2 	2 	1 	1 	1 	2 	1 	1 	1 	1 	
3040.286095 	1 	1 	1 	1 	1 	2 	2 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	1 	2 	1 	1 	6 	1 	2 	1 	1 	1 	1 	1 	2 	1 	1 	2 	1 	1 	1 	2 	6 	1 	1 	6 	1 	1 	2 	1 	2 	2 	1 	1 	1 	2 	1 	1 	1 	1 	
